Method,Scaler,Oversampler,MeanAccuracy,SdAccuracy,MeanPrecision,SdPrecision,MeanF1-Score,SdF1-Score,MeanRecall,SdRecall
K-Nearest Neighbors,StandardScaler,RandomOverSampler,0.9703217173606514,0.00690615476786209,0.97346074132652,0.005578087879694443,0.9693543721788249,0.006921793675083515,0.9703217173606514,0.00690615476786209
K-Nearest Neighbors,StandardScaler,BorderlineSMOTE,0.9521760524876981,0.010649813293264091,0.9556312602456136,0.010178713717527241,0.951473242115853,0.010886232785739547,0.9521760524876981,0.010649813293264091
K-Nearest Neighbors,StandardScaler,SVMSMOTE,0.9307251105570433,0.010843081576936083,0.9378948050029748,0.00941305099209548,0.930017034727572,0.011262810150301138,0.9307251105570433,0.010843081576936083
K-Nearest Neighbors,StandardScaler,KMeansSMOTE,0.9496798231621165,0.007349943164618017,0.9549484541096029,0.0066593253197014795,0.9487495261618284,0.007453253728176802,0.9496798231621165,0.007349943164618017
K-Nearest Neighbors,RobustScaler,NoOversampling,0.7480250396755422,0.02638493200579314,0.8311207720696787,0.03247492312579341,0.7569455903588567,0.04033247346647244,0.7480250396755422,0.02638493200579314
K-Nearest Neighbors,RobustScaler,SMOTE,0.9408103363931973,0.006902791006759662,0.9462456395338643,0.007732760763019554,0.9399139279831518,0.007030220297801953,0.9408103363931973,0.006902791006759662
K-Nearest Neighbors,RobustScaler,RandomOverSampler,0.9664211101838797,0.008146712847228035,0.9696283429701864,0.007238042945926337,0.9653369227146069,0.008395257559098342,0.9664211101838797,0.008146712847228035
K-Nearest Neighbors,RobustScaler,BorderlineSMOTE,0.9526839515409629,0.01101588115120487,0.9567595202876762,0.00991616739235151,0.9520469536707349,0.011145957413933087,0.9526839515409629,0.01101588115120487
K-Nearest Neighbors,RobustScaler,SVMSMOTE,0.9271026359261653,0.01077815228875218,0.9343432007484506,0.009682831753698693,0.9264325156995552,0.011136410255824437,0.9271026359261653,0.01077815228875218
K-Nearest Neighbors,RobustScaler,KMeansSMOTE,0.9517062804794678,0.006411360519005986,0.9565318213367305,0.005997530447747631,0.9508774847159798,0.006405383278251088,0.9517062804794678,0.006411360519005986
K-Nearest Neighbors,QuantileTransformer,NoOversampling,0.7630576617880445,0.03423744072814155,0.8297546505987607,0.02995904957520196,0.7819296573247628,0.031742738803021586,0.7630576617880445,0.03423744072814155
K-Nearest Neighbors,QuantileTransformer,SMOTE,0.9465744870651205,0.01026193570493964,0.9506181405220012,0.009726337476283571,0.9454201172986737,0.010629330539611891,0.9465744870651205,0.01026193570493964
K-Nearest Neighbors,QuantileTransformer,RandomOverSampler,0.9703228684066646,0.008838364398093374,0.9737220182157053,0.007298157278923151,0.9693845134843034,0.00907433476679493,0.9703228684066646,0.008838364398093374
K-Nearest Neighbors,QuantileTransformer,BorderlineSMOTE,0.9511547869126069,0.010029977768098235,0.9547519370929753,0.009618948828302665,0.9500439129833685,0.010189632646401093,0.9511547869126069,0.010029977768098235
K-Nearest Neighbors,QuantileTransformer,SVMSMOTE,0.9384204964036897,0.011213444366172082,0.9442264948549827,0.010045897976492644,0.9376356275973411,0.011192810469498563,0.9384204964036897,0.011213444366172082
K-Nearest Neighbors,QuantileTransformer,KMeansSMOTE,0.9552521535025752,0.008518543708850574,0.9590123110512415,0.0069089752624052325,0.9543926439385556,0.008762723553449864,0.9552521535025752,0.008518543708850574
Gradient Boosting,NoScaler,NoOversampling,0.7771997883971081,0.02897647530128596,0.8455354187394949,0.03016324658511397,0.7804592609455472,0.0396544081417928,0.7771997883971081,0.02897647530128596
Gradient Boosting,NoScaler,SMOTE,0.951833040775805,0.010142778347459724,0.9558927198707732,0.009705524397704333,0.9518713287925665,0.010472312315814148,0.951833040775805,0.010142778347459724
Gradient Boosting,NoScaler,RandomOverSampler,0.9932168858450117,0.0030309950147195354,0.9937975287549154,0.0027618357955306212,0.9929701076872057,0.0032300585372353665,0.9932168858450117,0.0030309950147195354
Gradient Boosting,NoScaler,BorderlineSMOTE,0.9631996201548156,0.008666457279074289,0.9662958637565137,0.00858878285684043,0.9632458838589665,0.008762917198808541,0.9631996201548156,0.008666457279074289
Gradient Boosting,NoScaler,SVMSMOTE,0.9461189604046746,0.008624437635483971,0.9523584889239697,0.008257935873649284,0.9461002353453128,0.009223966900337787,0.9461189604046746,0.008624437635483971
Gradient Boosting,NoScaler,KMeansSMOTE,0.9633571282074653,0.008842884320813498,0.9665138540395816,0.0072694792990787615,0.9632757207395948,0.008695602733011376,0.9633571282074653,0.008842884320813498
Gradient Boosting,StandardScaler,NoOversampling,0.7762563921706931,0.028615848138944324,0.8445470988832504,0.029013936247567276,0.7810424513400583,0.03966191275842761,0.7762563921706931,0.028615848138944324
Gradient Boosting,StandardScaler,SMOTE,0.9516632614888781,0.010201709535305109,0.955701064261161,0.009806526220988085,0.9516866420560557,0.010537252814385173,0.9516632614888781,0.010201709535305109
Gradient Boosting,StandardScaler,RandomOverSampler,0.9932168858450117,0.0030309950147195354,0.9937975287549154,0.0027618357955306212,0.9929701076872057,0.0032300585372353665,0.9932168858450117,0.0030309950147195354
